2026-04-01 00:17:21 | INFO | cleaner | [news][MSFT] Cleaning complete — 20 → 20 rows (0 removed total)
2026-04-01 00:17:21 | INFO | cleaner | saved 20 rows to data/processed/news/MSFT_processed.csv
2026-04-01 00:17:21 | INFO | cleaner | cleaning - TSLA
2026-04-01 00:17:21 | INFO | utils | SUCCESSFYLLY loaded 251 rows from data/raw/stock/TSLA_raw.csv
2026-04-01 00:17:21 | INFO | cleaner | [Stock][TSLA has 251 rows — now cleaning
2026-04-01 00:17:21 | INFO | cleaner | [stock] TSLA no duplicate rows found
2026-04-01 00:17:21 | INFO | cleaner | [stock] TSLA no rows with NULL Close found
2026-04-01 00:17:21 | INFO | cleaner | [stock][TSLA] Cleaning complete — 251 → 251 rows (0 removed total)
2026-04-01 00:17:21 | INFO | cleaner | saved 251 rows to data/processed/stock/TSLA_processed.csv
2026-04-01 00:17:21 | INFO | utils | SUCCESSFYLLY loaded 20 rows from data/raw/news/TSLA_news_raw.csv
2026-04-01 00:17:21 | INFO | cleaner | [news][TSLA] Starting cleaning — 20 rows
2026-04-01 00:17:21 | INFO | cleaner | [news][TSLA] Cleaning complete — 20 → 20 rows (0 removed total)
2026-04-01 00:17:21 | INFO | cleaner | saved 20 rows to data/processed/news/TSLA_processed.csv
2026-04-01 00:17:21 | INFO | cleaner | cleaning - AMZN
2026-04-01 00:17:21 | INFO | utils | SUCCESSFYLLY loaded 251 rows from data/raw/stock/AMZN_raw.csv
2026-04-01 00:17:21 | INFO | cleaner | [Stock][AMZN has 251 rows — now cleaning
2026-04-01 00:17:21 | INFO | cleaner | [stock] AMZN no duplicate rows found
2026-04-01 00:17:21 | INFO | cleaner | [stock] AMZN no rows with NULL Close found
2026-04-01 00:17:21 | INFO | cleaner | [stock][AMZN] Cleaning complete — 251 → 251 rows (0 removed total)
2026-04-01 00:17:21 | INFO | cleaner | saved 251 rows to data/processed/stock/AMZN_processed.csv
2026-04-01 00:17:21 | INFO | utils | SUCCESSFYLLY loaded 20 rows from data/raw/news/AMZN_news_raw.csv
2026-04-01 00:17:21 | INFO | cleaner | [news][AMZN] Starting cleaning — 20 rows
2026-04-01 00:17:21 | INFO | cleaner | [news][AMZN] Cleaning complete — 20 → 20 rows (0 removed total)
2026-04-01 00:17:21 | INFO | cleaner | saved 20 rows to data/processed/news/AMZN_processed.csv
2026-04-01 00:17:21 | INFO | cleaner | ============================================================
2026-04-01 00:17:21 | INFO | cleaner | CLEANING SUMMARY
2026-04-01 00:17:21 | INFO | cleaner | ============================================================
2026-04-01 00:17:21 | INFO | cleaner | all files cleaned successfully
2026-04-01 00:17:21 | INFO | cleaner | ============================================================
2026-04-01 01:26:12 | INFO | stock_downloader | ============================================================
2026-04-01 01:26:12 | INFO | stock_downloader | STOCK DOWNLOADER — starting
2026-04-01 01:26:12 | INFO | stock_downloader | ============================================================
2026-04-01 01:26:12 | INFO | stock_downloader | starting download for AAPL
2026-04-01 01:27:03 | INFO | stock_downloader | ============================================================
2026-04-01 01:27:03 | INFO | stock_downloader | STOCK DOWNLOADER — starting
2026-04-01 01:27:03 | INFO | stock_downloader | ============================================================
2026-04-01 01:27:03 | INFO | stock_downloader | starting download for AAPL
2026-04-01 01:27:04 | INFO | stock_downloader | downloaded 251 rows for AAPL
2026-04-01 01:27:04 | INFO | stock_downloader | AAPL - Saved 251 rows to c:\Users\Hp\market-sentiment-analysis\data/raw/stock/AAPL_raw.csv
2026-04-01 01:27:04 | INFO | stock_downloader | starting download for GOOGL
2026-04-01 01:27:04 | INFO | stock_downloader | downloaded 251 rows for GOOGL
2026-04-01 01:27:04 | INFO | stock_downloader | GOOGL - Saved 251 rows to c:\Users\Hp\market-sentiment-analysis\data/raw/stock/GOOGL_raw.csv
2026-04-01 01:27:04 | INFO | stock_downloader | starting download for MSFT
2026-04-01 01:27:05 | INFO | stock_downloader | downloaded 251 rows for MSFT
2026-04-01 01:27:05 | INFO | stock_downloader | MSFT - Saved 251 rows to c:\Users\Hp\market-sentiment-analysis\data/raw/stock/MSFT_raw.csv
2026-04-01 01:27:05 | INFO | stock_downloader | starting download for TSLA
2026-04-01 01:27:06 | INFO | stock_downloader | downloaded 251 rows for TSLA
2026-04-01 01:27:06 | INFO | stock_downloader | TSLA - Saved 251 rows to c:\Users\Hp\market-sentiment-analysis\data/raw/stock/TSLA_raw.csv
2026-04-01 01:27:06 | INFO | stock_downloader | starting download for AMZN
2026-04-01 01:27:06 | INFO | stock_downloader | downloaded 251 rows for AMZN
2026-04-01 01:27:06 | INFO | stock_downloader | AMZN - Saved 251 rows to c:\Users\Hp\market-sentiment-analysis\data/raw/stock/AMZN_raw.csv
2026-04-01 01:27:06 | INFO | stock_downloader | ============================================================
2026-04-01 01:27:06 | INFO | stock_downloader | COMPLETE - all 5 downloads completed successfully
2026-04-01 01:27:06 | INFO | stock_downloader | ============================================================
2026-04-01 01:27:16 | INFO | news_scraper | ============================================================
2026-04-01 01:27:16 | INFO | news_scraper | NEWS SCRAPER - STARTING
2026-04-01 01:27:16 | INFO | news_scraper | ============================================================
2026-04-01 01:27:16 | INFO | news_scraper | ── Processing AAPL ──
2026-04-01 01:27:16 | INFO | news_scraper | Fetching RSS feed for AAPL — https://feeds.finance.yahoo.com/rss/2.0/headline?s=AAPL&region=US&lang=en-US
2026-04-01 01:27:17 | INFO | news_scraper | RSS feed fetched successfully for AAPL
2026-04-01 01:27:17 | INFO | news_scraper | found 20 articles for AAPL
2026-04-01 01:27:17 | INFO | news_scraper | successfully parsed 20 for AAPL
2026-04-01 01:27:17 | INFO | news_scraper | saved 20 articles to c:\Users\Hp\market-sentiment-analysis\data/raw/news/ SUCCESSFULLY
2026-04-01 01:27:17 | INFO | news_scraper | waiting 2s before next request..
2026-04-01 01:27:19 | INFO | news_scraper | ── Processing GOOGL ──
2026-04-01 01:27:19 | INFO | news_scraper | Fetching RSS feed for GOOGL — https://feeds.finance.yahoo.com/rss/2.0/headline?s=GOOGL&region=US&lang=en-US
2026-04-01 01:27:20 | INFO | news_scraper | RSS feed fetched successfully for GOOGL
2026-04-01 01:27:20 | INFO | news_scraper | found 20 articles for GOOGL
2026-04-01 01:27:20 | INFO | news_scraper | successfully parsed 20 for GOOGL
2026-04-01 01:27:20 | INFO | news_scraper | saved 20 articles to c:\Users\Hp\market-sentiment-analysis\data/raw/news/ SUCCESSFULLY
2026-04-01 01:27:20 | INFO | news_scraper | waiting 2s before next request..
2026-04-01 01:27:22 | INFO | news_scraper | ── Processing MSFT ──
2026-04-01 01:27:22 | INFO | news_scraper | Fetching RSS feed for MSFT — https://feeds.finance.yahoo.com/rss/2.0/headline?s=MSFT&region=US&lang=en-US
2026-04-01 01:27:22 | INFO | news_scraper | RSS feed fetched successfully for MSFT
2026-04-01 01:27:22 | INFO | news_scraper | found 20 articles for MSFT
2026-04-01 01:27:22 | INFO | news_scraper | successfully parsed 20 for MSFT
2026-04-01 01:27:22 | INFO | news_scraper | saved 20 articles to c:\Users\Hp\market-sentiment-analysis\data/raw/news/ SUCCESSFULLY
2026-04-01 01:27:22 | INFO | news_scraper | waiting 2s before next request..
2026-04-01 01:27:24 | INFO | news_scraper | ── Processing TSLA ──
2026-04-01 01:27:24 | INFO | news_scraper | Fetching RSS feed for TSLA — https://feeds.finance.yahoo.com/rss/2.0/headline?s=TSLA&region=US&lang=en-US
2026-04-01 01:27:25 | INFO | news_scraper | RSS feed fetched successfully for TSLA
2026-04-01 01:27:25 | INFO | news_scraper | found 20 articles for TSLA
2026-04-01 01:27:25 | INFO | news_scraper | successfully parsed 20 for TSLA
2026-04-01 01:27:25 | INFO | news_scraper | saved 20 articles to c:\Users\Hp\market-sentiment-analysis\data/raw/news/ SUCCESSFULLY
2026-04-01 01:27:25 | INFO | news_scraper | waiting 2s before next request..
2026-04-01 01:27:27 | INFO | news_scraper | ── Processing AMZN ──
2026-04-01 01:27:27 | INFO | news_scraper | Fetching RSS feed for AMZN — https://feeds.finance.yahoo.com/rss/2.0/headline?s=AMZN&region=US&lang=en-US
2026-04-01 01:27:28 | INFO | news_scraper | RSS feed fetched successfully for AMZN
2026-04-01 01:27:28 | INFO | news_scraper | found 20 articles for AMZN
2026-04-01 01:27:28 | INFO | news_scraper | successfully parsed 20 for AMZN
2026-04-01 01:27:28 | INFO | news_scraper | saved 20 articles to c:\Users\Hp\market-sentiment-analysis\data/raw/news/ SUCCESSFULLY
2026-04-01 01:27:28 | INFO | news_scraper | ============================================================
2026-04-01 01:27:28 | INFO | news_scraper | COMPLETE — ALL 5 SYMBOLS SCRAPED SUCCESSFULLY
2026-04-01 01:27:28 | INFO | news_scraper | ============================================================
2026-04-01 01:27:35 | INFO | validator | ============================================================
2026-04-01 01:27:35 | INFO | validator | VALIDATOR — starting
2026-04-01 01:27:35 | INFO | validator | ============================================================
2026-04-01 01:27:35 | INFO | validator | VALIDATING - AAPL
2026-04-01 01:27:35 | INFO | validator | starting stock validation checks for AAPL
2026-04-01 01:27:35 | INFO | validator | SUCCESSFYLLY loaded 251 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/stock/AAPL_raw.csv
2026-04-01 01:27:35 | INFO | validator | check complete for AAPL-stock : ALL COLUMNS PRESENT
2026-04-01 01:27:35 | INFO | validator | [stock][AAPL] Column 'Symbol' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | [stock][AAPL] Column 'Date' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | [stock][AAPL] Column 'Close' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | no duplicates found for stockAAPL
2026-04-01 01:27:35 | INFO | validator | [stock][AAPL] 'Open' all values > 0 ✓
2026-04-01 01:27:35 | INFO | validator | [stock][AAPL] 'High' all values > 0 ✓
2026-04-01 01:27:35 | INFO | validator | [stock][AAPL] 'Low' all values > 0 ✓
2026-04-01 01:27:35 | INFO | validator | [stock][AAPL] 'Close' all values > 0 ✓
2026-04-01 01:27:35 | INFO | validator | [stock][AAPL]  High >= Low for all rows ✓
2026-04-01 01:27:35 | INFO | validator | [stock][AAPL]  vol>=0 for all rows ✓
2026-04-01 01:27:35 | INFO | validator | [stock][AAPL] Row count: 251 | Minimum required: 50
2026-04-01 01:27:35 | INFO | validator | row count check complete - all dates are in YYYY-mm-dd format    
2026-04-01 01:27:35 | INFO | validator | ["stock"] AAPL passed all validation checks
2026-04-01 01:27:35 | INFO | validator | starting news validation checks for AAPL
2026-04-01 01:27:35 | INFO | validator | SUCCESSFYLLY loaded 20 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/news/AAPL_news_raw.csv
2026-04-01 01:27:35 | INFO | validator | check complete for AAPL-news : ALL COLUMNS PRESENT
2026-04-01 01:27:35 | INFO | validator | [news][AAPL] Column 'title' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | [news][AAPL] Column 'date' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | [news][AAPL] Column 'symbol' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | no duplicates found for newsAAPL
2026-04-01 01:27:35 | INFO | validator | [news][AAPL] Row count: 20 | Minimum required: 20
2026-04-01 01:27:35 | INFO | validator | row count check complete - all dates are in YYYY-mm-dd format    
2026-04-01 01:27:35 | INFO | validator | SUCCESSFULL - [news] AAPL passed all checks
2026-04-01 01:27:35 | INFO | validator | VALIDATING - GOOGL
2026-04-01 01:27:35 | INFO | validator | starting stock validation checks for GOOGL
2026-04-01 01:27:35 | INFO | validator | SUCCESSFYLLY loaded 251 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/stock/GOOGL_raw.csv
2026-04-01 01:27:35 | INFO | validator | check complete for GOOGL-stock : ALL COLUMNS PRESENT
2026-04-01 01:27:35 | INFO | validator | [stock][GOOGL] Column 'Symbol' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | [stock][GOOGL] Column 'Date' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | [stock][GOOGL] Column 'Close' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | no duplicates found for stockGOOGL
2026-04-01 01:27:35 | INFO | validator | [stock][GOOGL] 'Open' all values > 0 ✓
2026-04-01 01:27:35 | INFO | validator | [stock][GOOGL] 'High' all values > 0 ✓
2026-04-01 01:27:35 | INFO | validator | [stock][GOOGL] 'Low' all values > 0 ✓
2026-04-01 01:27:35 | INFO | validator | [stock][GOOGL] 'Close' all values > 0 ✓
2026-04-01 01:27:35 | INFO | validator | [stock][GOOGL]  High >= Low for all rows ✓
2026-04-01 01:27:35 | INFO | validator | [stock][GOOGL]  vol>=0 for all rows ✓
2026-04-01 01:27:35 | INFO | validator | [stock][GOOGL] Row count: 251 | Minimum required: 50
2026-04-01 01:27:35 | INFO | validator | row count check complete - all dates are in YYYY-mm-dd format    
2026-04-01 01:27:35 | INFO | validator | ["stock"] GOOGL passed all validation checks
2026-04-01 01:27:35 | INFO | validator | starting news validation checks for GOOGL
2026-04-01 01:27:35 | INFO | validator | SUCCESSFYLLY loaded 20 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/news/GOOGL_news_raw.csv
2026-04-01 01:27:35 | INFO | validator | check complete for GOOGL-news : ALL COLUMNS PRESENT
2026-04-01 01:27:35 | INFO | validator | [news][GOOGL] Column 'title' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | [news][GOOGL] Column 'date' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | [news][GOOGL] Column 'symbol' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | no duplicates found for newsGOOGL
2026-04-01 01:27:35 | INFO | validator | [news][GOOGL] Row count: 20 | Minimum required: 20
2026-04-01 01:27:35 | INFO | validator | row count check complete - all dates are in YYYY-mm-dd format    
2026-04-01 01:27:35 | INFO | validator | SUCCESSFULL - [news] GOOGL passed all checks
2026-04-01 01:27:35 | INFO | validator | VALIDATING - MSFT
2026-04-01 01:27:35 | INFO | validator | starting stock validation checks for MSFT
2026-04-01 01:27:35 | INFO | validator | SUCCESSFYLLY loaded 251 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/stock/MSFT_raw.csv
2026-04-01 01:27:35 | INFO | validator | check complete for MSFT-stock : ALL COLUMNS PRESENT
2026-04-01 01:27:35 | INFO | validator | [stock][MSFT] Column 'Symbol' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | [stock][MSFT] Column 'Date' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | [stock][MSFT] Column 'Close' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | no duplicates found for stockMSFT
2026-04-01 01:27:35 | INFO | validator | [stock][MSFT] 'Open' all values > 0 ✓
2026-04-01 01:27:35 | INFO | validator | [stock][MSFT] 'High' all values > 0 ✓
2026-04-01 01:27:35 | INFO | validator | [stock][MSFT] 'Low' all values > 0 ✓
2026-04-01 01:27:35 | INFO | validator | [stock][MSFT] 'Close' all values > 0 ✓
2026-04-01 01:27:35 | INFO | validator | [stock][MSFT]  High >= Low for all rows ✓
2026-04-01 01:27:35 | INFO | validator | [stock][MSFT]  vol>=0 for all rows ✓
2026-04-01 01:27:35 | INFO | validator | [stock][MSFT] Row count: 251 | Minimum required: 50
2026-04-01 01:27:35 | INFO | validator | row count check complete - all dates are in YYYY-mm-dd format    
2026-04-01 01:27:35 | INFO | validator | ["stock"] MSFT passed all validation checks
2026-04-01 01:27:35 | INFO | validator | starting news validation checks for MSFT
2026-04-01 01:27:35 | INFO | validator | SUCCESSFYLLY loaded 20 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/news/MSFT_news_raw.csv
2026-04-01 01:27:35 | INFO | validator | check complete for MSFT-news : ALL COLUMNS PRESENT
2026-04-01 01:27:35 | INFO | validator | [news][MSFT] Column 'title' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | [news][MSFT] Column 'date' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | [news][MSFT] Column 'symbol' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | no duplicates found for newsMSFT
2026-04-01 01:27:35 | INFO | validator | [news][MSFT] Row count: 20 | Minimum required: 20
2026-04-01 01:27:35 | INFO | validator | row count check complete - all dates are in YYYY-mm-dd format    
2026-04-01 01:27:35 | INFO | validator | SUCCESSFULL - [news] MSFT passed all checks
2026-04-01 01:27:35 | INFO | validator | VALIDATING - TSLA
2026-04-01 01:27:35 | INFO | validator | starting stock validation checks for TSLA
2026-04-01 01:27:35 | INFO | validator | SUCCESSFYLLY loaded 251 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/stock/TSLA_raw.csv
2026-04-01 01:27:35 | INFO | validator | check complete for TSLA-stock : ALL COLUMNS PRESENT
2026-04-01 01:27:35 | INFO | validator | [stock][TSLA] Column 'Symbol' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | [stock][TSLA] Column 'Date' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | [stock][TSLA] Column 'Close' — no nulls ✓
2026-04-01 01:27:35 | INFO | validator | no duplicates found for stockTSLA
2026-04-01 01:27:35 | INFO | validator | [stock][TSLA] 'Open' all values > 0 ✓
2026-04-01 01:27:35 | INFO | validator | [stock][TSLA] 'High' all values > 0 ✓
2026-04-01 01:27:35 | INFO | validator | [stock][TSLA] 'Low' all values > 0 ✓
2026-04-01 01:27:35 | INFO | validator | [stock][TSLA] 'Close' all values > 0 ✓
2026-04-01 01:27:35 | INFO | validator | [stock][TSLA]  High >= Low for all rows ✓
2026-04-01 01:27:35 | INFO | validator | [stock][TSLA]  vol>=0 for all rows ✓
2026-04-01 01:27:35 | INFO | validator | [stock][TSLA] Row count: 251 | Minimum required: 50
